ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,0.059725504,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-16.06873618,-1462.99262,11.43053455,0,30.82496665,730.6057712,0.197310526,0,0
0,0.063406854,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-6.902071286,-1527.474814,12.27900516,0,34.06670734,1404.218047,0.199274542,0,0
0,0.067857022,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-9.701978755,-1572.266692,12.92926765,0,32.1040277,1000.120966,0.197876714,0,0
0,0.072322278,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-13.79039607,-1623.704506,13.51605452,0,30.39452112,865.3049452,0.197077797,0,0
0,0.076365201,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-9.521651214,-1668.911616,13.6635099,0,31.22389398,1076.715808,0.197387326,0,0
0,0.081406309,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-7.905063389,-1689.173159,14.4518157,0,30.96356119,1488.614137,0.194184987,0,0
0,0.084540142,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-9.638039733,-1746.233967,14.26346944,0,29.259119,960.4353346,0.19681816,0,0
0,0.089409076,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-8.079167423,-1768.853823,15.26974432,0,29.25231525,1078.004242,0.194522504,0,0
0,0.09311221,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-6.235384591,-1801.45222,15.21745438,0,28.9618591,1485.24503,0.195438724,0,0
0,0.09834877,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-6.104078021,-1842.399484,15.43238481,0,28.53649154,716.8605102,0.193850613,0,0
0,0.101380065,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-7.566712772,-1852.328155,15.76847275,0,25.79940676,1210.558201,0.195007818,0,0
0,0.107429856,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-3.508755442,-1924.248326,15.61103476,0,25.00260888,1643.972283,0.196071038,0,0
0,0.110034152,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-8.425308536,-1875.567218,16.23913789,0,24.34840531,1549.654428,0.193260018,0,0
0,0.116509842,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-6.169103449,-1937.73221,16.48487133,0,22.71055126,862.8239921,0.194321301,0,0
0,0.119339323,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-10.07711823,-1935.463684,17.20407,0,21.52484854,1244.825849,0.194148023,0,0
0,0.124762186,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-8.477213566,-1980.041531,16.86827237,0,20.18339697,766.485827,0.194264372,0,0
0,0.128137999,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-6.909415257,-1995.5724,17.43235933,0,20.33691036,698.2410555,0.194997124,0,0
0,0.132805173,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-4.989897864,-1999.695253,17.26316326,0,19.58955996,758.579227,0.193654415,0,0
0,0.13627059,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-7.526932263,-2018.810771,17.83444827,0,18.47169824,608.8449967,0.19459934,0,0
0,0.141076236,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-9.18093834,-2027.668538,17.65598054,0,16.39844797,933.1961188,0.193913811,0,0
0,0.145562046,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-9.15848257,-2037.9245,17.261171,0,15.90851563,1219.649551,0.193569837,0,0
0,0.149485668,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-4.900463973,-2031.112341,17.93288294,0,16.31850031,890.0668723,0.193391942,0,0
0,0.154653004,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-10.43662923,-2047.409277,17.48701096,0,14.48532167,844.1176528,0.193242464,0,0
0,0.158080895,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-9.674499355,-2041.534341,17.88547282,0,12.22043513,1318.102814,0.193412189,0,0
0,0.163473685,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-4.606801788,-2023.205006,17.54929797,0,14.40455091,1203.209214,0.193112171,0,0
0,0.166405766,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-3.245302463,-2052.269083,18.12360618,0,13.25628635,1074.101712,0.193073204,0,0
0,0.171557736,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-14.87238827,-2026.716338,17.82269702,0,9.399973317,885.0316015,0.193298115,0,0
0,0.174994862,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-6.991804831,-2052.104036,18.45871802,0,9.565862679,851.1233257,0.193000903,0,0
0,0.180174208,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-4.933271976,-2011.927101,17.66695053,0,12.07729052,563.4468848,0.192566714,0,0
0,0.18367279,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-0.191762852,-2069.340997,18.7203987,0,10.58765918,344.7554666,0.193721936,0,0
0,0.188733196,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-15.82177349,-2008.716895,17.49584548,0,6.031698459,580.1302297,0.192451517,0,0
0,0.192882487,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-4.463781411,-2049.532433,19.17159052,0,7.595238469,1018.714129,0.193645614,0,0
0,0.197106458,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-8.322847171,-2007.013904,17.6786118,0,7.4309665,709.1415518,0.192322685,0,0
0,0.201605895,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-2.072280619,-2033.627797,18.81135933,0,8.094266507,600.9154972,0.192783962,0,0
0,0.205451635,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-5.135451278,-2007.054945,17.06363708,0,7.056866254,775.0112402,0.192169441,0,0
0,0.210832953,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-28.42820199,-2005.044412,19.3655937,0,-6.149782732,1211.890999,0.191633495,0,0
0,0.21277107,0,9.03E-05,-881.306565,11.16418815,98486.27608,0,0,-44.08079146,-1986.897581,17.67820948,0,-11.81135134,768.5962147,0.19139419,0,0
0,-0.210465966,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-0.982064741,1543.729807,-15.73787442,0,3.021065092,-864.6882104,0.197989292,0,0
0,-0.205912136,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,20.80389025,1534.458387,-16.41885818,0,15.23076886,8.915165553,0.196217316,0,0
0,-0.202126508,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-11.57817791,1534.73591,-16.48799736,0,-3.392950105,675.1362529,0.196361551,0,0
0,-0.19790454,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-27.94833886,1541.952358,-15.89945636,0,-9.451529073,-23.99891433,0.197956899,0,0
0,-0.193636394,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-25.40467295,1543.17946,-16.31012183,0,-9.615626539,1827.158245,0.198351657,0,0
0,-0.189419363,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-6.004012109,1545.074678,-16.01379215,0,0.392079167,1399.576618,0.198610007,0,0
0,-0.184423389,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-12.1622441,1557.182543,-16.54905245,0,-4.347585449,171.7204505,0.198628497,0,0
0,-0.180601791,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-23.07756998,1545.739904,-16.10978791,0,-8.97613187,672.2046028,0.198621606,0,0
0,-0.175907185,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-17.82208727,1554.263473,-16.53002231,0,-8.450396345,699.0841558,0.198332273,0,0
0,-0.172830264,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-13.46394641,1547.474624,-16.30273872,0,-4.295011334,-56.78282393,0.198778733,0,0
0,-0.167308922,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-8.77375154,1561.794365,-16.16698751,0,-5.046634569,-90.73865374,0.199262363,0,0
0,-0.164427949,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-18.74085393,1539.507968,-16.14290453,0,-7.291102998,298.8724803,0.198181949,0,0
0,-0.158613039,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-17.63543597,1547.144465,-16.03653565,0,-9.424152331,438.1138998,0.198282244,0,0
0,-0.155613094,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-20.51851578,1528.695394,-15.90488475,0,-9.411082214,-2016.549714,0.198110656,0,0
0,-0.150176233,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-9.178604075,1541.030211,-16.20572065,0,-6.103255545,-114.5255444,0.198802401,0,0
0,-0.146484252,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-17.67400852,1537.102884,-15.82961065,0,-10.5531433,253.8826675,0.197962707,0,0
0,-0.141963251,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-22.08603771,1529.0948,-16.05828695,0,-12.64865967,409.0403371,0.198570837,0,0
0,-0.137699501,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-14.06108412,1525.141886,-15.29603493,0,-10.2583294,743.8807904,0.19864549,0,0
0,-0.133824215,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-9.137420585,1513.993411,-15.99137432,0,-8.350720835,41.92314749,0.198215646,0,0
0,-0.129405835,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-13.48412346,1508.75257,-16.26418648,0,-11.02254965,-865.3926492,0.198998668,0,0
0,-0.125726218,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-19.35935099,1497.76493,-15.72969524,0,-14.25184973,10.76141266,0.198166255,0,0
0,-0.120000088,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-14.77846948,1493.027691,-15.78501306,0,-13.84505338,-1798.8676,0.198748704,0,0
0,-0.117682297,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-11.65152185,1482.31352,-15.99379032,0,-11.99253403,-198.3795706,0.198122279,0,0
0,-0.111365017,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-12.2091032,1498.454507,-15.25070166,0,-15.68401042,-1581.568143,0.200313347,0,0
0,-0.109169073,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-20.44361104,1420.736324,-16.10521165,0,-16.45920208,957.1546989,0.195647061,0,0
0,-0.102951978,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-14.95491541,1450.620664,-15.47404291,0,-16.93598822,-47.84419972,0.198739425,0,0
0,-0.099680048,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-9.978602583,1415.669249,-15.16244298,0,-16.06303228,218.0136167,0.19621676,0,0
0,-0.094599666,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-15.07374304,1424.648709,-15.21783171,0,-18.49287117,-81.69185484,0.199014317,0,0
0,-0.090890432,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-15.66141891,1405.29305,-14.87192292,0,-19.56416148,1089.3588,0.198215192,0,0
0,-0.086054349,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-15.78421114,1392.738802,-15.35129896,0,-20.67971585,-23.28099406,0.19970878,0,0
0,-0.08183657,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-13.76973407,1376.283371,-14.96541904,0,-20.48446955,-398.0179311,0.200154986,0,0
0,-0.077932894,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-15.47960167,1352.119332,-14.90542608,0,-21.45515781,864.3885606,0.200082386,0,0
0,-0.073582001,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-17.57325114,1329.821454,-14.69636871,0,-22.79228836,-573.1389415,0.200840927,0,0
0,-0.069699782,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-19.80197933,1289.215077,-14.77553547,0,-23.8318569,339.2939615,0.200256931,0,0
0,-0.064808599,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-15.34595478,1252.920825,-13.67443051,0,-22.04411053,2808.832715,0.201548391,0,0
0,-0.061692099,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-16.34276758,1211.17895,-13.88899001,0,-21.88795461,1003.246076,0.199714431,0,0
0,-0.056058958,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-18.64608062,1194.912484,-13.55809534,0,-24.29411479,1065.821176,0.204177361,0,0
0,-0.052891515,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-25.12292913,1083.354855,-13.79519052,0,-22.99595524,-324.5829465,0.197269034,0,0
0,-0.047468434,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-17.81134869,1057.355686,-12.66881649,0,-21.233526,685.3269166,0.200935421,0,0
0,-0.043904794,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-18.90013799,968.1928229,-13.50748782,0,-19.3059891,911.5062309,0.196905301,0,0
0,-0.039359169,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-24.99830978,923.2444222,-11.89414278,0,-22.12542284,1065.282426,0.198802633,0,0
0,-0.034975094,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-29.62618409,852.0765047,-11.38651279,0,-22.53517852,764.9916592,0.198301661,0,0
0,-0.030829392,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-25.47895331,778.2551342,-11.29574418,0,-18.22717798,-86.13648467,0.197895349,0,0
0,-0.026209185,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-19.09012615,694.9414189,-9.441570563,0,-15.86218468,-556.2880236,0.198602157,0,0
0,-0.022137422,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-35.55897196,580.8407829,-10.6028864,0,-15.75316662,484.5266758,0.196678709,0,0
0,-0.01783687,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-32.39996501,506.8400128,-7.937027491,0,-15.63394039,-622.6395352,0.200432775,0,0
0,-0.013615201,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-36.81113926,390.6151373,-8.148111348,0,-9.980577308,-223.7410631,0.198797079,0,0
0,-0.009254037,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-29.47489432,263.8590215,-6.954264091,0,-7.153045292,2152.742646,0.201935714,0,0
0,-0.005019498,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-44.67382773,135.5448019,-6.281864521,0,-5.143565938,1480.730246,0.20342581,0,0
0,-0.00091745,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-34.59745276,4.261270949,-3.235843099,0,-2.485971293,696.5223908,0.203546737,0,0
0,0.003429459,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-26.74600363,-133.3845482,-2.342735908,0,7.043194487,471.5396136,0.207621425,0,0
0,0.007798747,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-31.76604493,-250.0797261,-2.583453247,0,7.34569022,587.2306951,0.202904143,0,0
0,0.012026106,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-39.38042463,-363.7163011,-1.357153072,0,5.5490229,1131.675149,0.201888418,0,0
0,0.016383926,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-32.49940839,-464.6798921,-0.8469654,0,10.96370658,779.7507522,0.197270661,0,0
0,0.020739389,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-15.35450281,-558.1153481,0.762164457,0,17.0372967,1604.092124,0.19359522,0,0
0,0.025209997,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-26.60318933,-635.8077082,1.068075258,0,15.42068758,929.1131694,0.194485443,0,0
0,0.029425122,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-21.79754961,-716.1390005,1.763030081,0,14.90968832,917.745049,0.191184224,0,0
0,0.033974975,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-22.80103287,-784.3678124,2.807939177,0,17.57324159,1450.985706,0.194551209,0,0
0,0.038017343,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-6.345522651,-868.7914796,3.540133287,0,20.22664041,1282.32286,0.194365714,0,0
0,0.042266795,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-20.78562326,-910.0856548,3.882362134,0,18.82204329,1951.584941,0.194827648,0,0
0,0.045860773,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-10.85306732,-992.7400666,4.325911358,0,18.93316773,666.5221802,0.197804442,0,0
0,0.051502829,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-10.76192533,-1047.056172,4.239422091,0,21.031805,1586.064785,0.196303381,0,0
0,0.054999749,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-13.6736357,-1100.190066,5.995433048,0,19.34867874,1886.533247,0.199294568,0,0
0,0.059572025,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-13.26752393,-1150.306352,5.195538931,0,19.635652,1212.60702,0.198304204,0,0
0,0.063345984,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-7.251508414,-1190.659344,5.963821425,0,21.96648992,1155.464204,0.198571169,0,0
0,0.067499393,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-4.795733957,-1230.427578,5.872553755,0,22.26935743,1346.975256,0.198768127,0,0
0,0.072379737,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-10.90883183,-1284.104838,5.968928744,0,19.05374981,1156.110348,0.200074065,0,0
0,0.075824102,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-8.546416287,-1299.211628,6.265817495,0,20.02222578,1305.692347,0.198984361,0,0
0,0.081647691,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-0.619985529,-1367.950097,6.069270222,0,19.61400635,1065.442861,0.202365509,0,0
0,0.084033075,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-9.376850081,-1340.104708,6.983765611,0,19.07653387,1669.69724,0.197643699,0,0
0,0.090015502,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-2.383153026,-1419.583417,6.348381497,0,18.63481002,1554.975479,0.201399442,0,0
0,0.092672092,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-7.341993644,-1373.348897,7.367780375,0,18.95014076,1222.03964,0.196815567,0,0
0,0.098548226,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-2.320306071,-1443.214115,6.897291593,0,17.65264832,980.4948486,0.199401645,0,0
0,0.101041881,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-5.823271246,-1413.097812,7.311444243,0,16.5480508,1127.019247,0.196227694,0,0
0,0.107218457,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-3.173702488,-1473.457733,7.248940282,0,16.07328812,1220.154095,0.198724255,0,0
0,0.109842822,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-6.451624598,-1443.207251,7.5298479,0,15.79112656,808.0509317,0.194980415,0,0
0,0.115659543,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-2.197000145,-1491.229994,7.601802989,0,15.01341619,1343.918869,0.198008759,0,0
0,0.118832768,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-3.490319363,-1469.359853,7.343249976,0,14.34724,760.1499558,0.193948066,0,0
0,0.124110847,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-3.847615409,-1516.93079,7.970890339,0,12.75693155,1426.943936,0.198066782,0,0
0,0.126802405,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-8.587352202,-1488.235444,7.443147042,0,11.87699044,1555.647808,0.193129771,0,0
0,0.132305099,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-1.097554332,-1535.425729,7.940351132,0,12.90986937,1245.186982,0.197033991,0,0
0,0.136137654,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-1.563447928,-1524.352911,7.683445931,0,12.31739413,1027.340268,0.195518512,0,0
0,0.140921884,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-6.708116088,-1545.377827,8.015207293,0,9.940338036,770.6473705,0.196322388,0,0
0,0.145161664,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-3.923565892,-1550.494776,7.937781882,0,9.443409992,-47.47810808,0.196790052,0,0
0,0.14936966,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-1.726821713,-1555.845565,7.956508673,0,11.2346406,706.8736319,0.195576296,0,0
0,0.153761303,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-1.272158416,-1589.674319,7.903617365,0,9.762313378,1242.43615,0.198988844,0,0
0,0.157817027,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-8.744841455,-1554.223884,7.968153066,0,6.799888404,1599.886352,0.194649394,0,0
0,0.162974656,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,0.534329094,-1589.308422,8.27500577,0,10.30332421,1527.149021,0.198755446,0,0
0,0.166430909,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-1.391929393,-1568.230845,8.336650898,0,9.329451702,1257.893133,0.194265116,0,0
0,0.171326046,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-5.69191564,-1583.537743,8.781210085,0,5.724427224,1239.589234,0.198267595,0,0
0,0.174971694,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-7.880265182,-1570.966564,8.240834348,0,5.649107692,1151.218143,0.194190559,0,0
0,0.179645293,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,4.365727287,-1580.943505,8.730278975,0,9.735964829,942.8035531,0.198390639,0,0
0,0.183506685,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-0.866816519,-1569.983932,8.362592784,0,7.643150175,920.0164083,0.193587235,0,0
0,0.188043821,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-10.10529005,-1585.849006,9.253203451,0,3.049110687,1470.781153,0.198139269,0,0
0,0.192335197,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-5.363548075,-1568.158945,8.053388596,0,5.196049479,553.2345634,0.194360142,0,0
0,0.19636152,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-2.047852999,-1575.410396,9.091097693,0,5.451389586,1549.654384,0.197493839,0,0
0,0.200790642,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-3.70429522,-1566.958414,7.778451259,0,4.876966193,1351.280398,0.194003979,0,0
0,0.204924685,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-14.7132419,-1574.200179,8.050282674,0,-0.469978804,572.2438125,0.196479272,0,0
0,0.209580957,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-9.28656871,-1561.890909,8.015347382,0,0.513850523,448.524198,0.193870434,0,0
0,0.212335084,0,9.30E-05,-659.5352369,11.16523703,96266.92369,0,0,-23.08767559,-1581.143039,9.104428625,0,-3.637784093,1298.709452,0.198081575,0,0
0,-0.208888802,0,0.000105379,-216.0831566,11.16577474,96309.59036,0,0,9.74835845,542.6207708,-3.296459246,0,6.740961933,700.6055955,0.199994354,0,0
0,-0.204586018,0,0.000105379,-216.0831566,11.16577474,96309.59036,0,0,4.578388058,543.9842471,-3.131856162,0,2.337342452,252.964828,0.203115113,0,0
0,-0.200801024,0,0.000105379,-216.0831566,11.16577474,96309.59036,0,0,-4.401593761,541.5148106,-3.164346747,0,-0.996137944,1002.74111,0.199792739,0,0
0,-0.196030831,0,0.000105379,-216.0831566,11.16577474,96309.59036,0,0,6.189023175,547.7005006,-2.899653742,0,3.643866601,435.8205071,0.204371378,0,0
0,-0.191906558,0,0.000105379,-216.0831566,11.16577474,96309.59036,0,0,14.53810915,557.635973,-2.585947622,0,7.816532908,921.8707907,0.214709125,0,0
0,-0.187940166,0,0.000105379,-216.0831566,11.16577474,96309.59036,0,0,-15.28097038,552.3667625,-3.440790234,0,-5.580362844,38.39654965,0.205988438,0,0
