ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,-0.174533586,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-21.0516412,2120.328019,-44.63902012,0,3.915650461,656.9081466,0.19236295,0,0
0,-0.16805396,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-22.32347847,2138.038434,-44.58052778,0,0.291125476,705.7347584,0.193196896,0,0
0,-0.16319613,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-31.85059664,2121.438582,-45.41076687,0,-3.591642498,1280.537217,0.192103623,0,0
0,-0.158503791,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-27.82695505,2114.505888,-44.69657714,0,-2.649070327,1616.249915,0.192206678,0,0
0,-0.151562999,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-21.21276877,2119.021324,-44.71547964,0,-1.997059443,2265.920919,0.192654669,0,0
0,-0.146102571,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-27.7210499,2127.695921,-43.67862898,0,-6.969403457,-447.7386243,0.193903576,0,0
0,-0.142826877,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-29.84373592,2089.929162,-45.2140692,0,-8.169905285,1159.335728,0.191941978,0,0
0,-0.135802524,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-18.25218569,2089.313942,-44.40709974,0,-5.022353132,979.4631932,0.193149818,0,0
0,-0.129511434,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-31.91538377,2036.168272,-44.09246975,0,-11.85997327,599.8860233,0.190748351,0,0
0,-0.125996737,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-20.61884265,2085.31758,-43.77687484,0,-10.97733708,358.6429075,0.194716347,0,0
0,-0.119879375,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-19.01230587,2031.436378,-43.67962916,0,-10.63253165,-235.8856874,0.192675213,0,0
0,-0.113477607,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-25.82791374,1971.472411,-43.57078159,0,-14.88460446,-1083.231486,0.19097248,0,0
0,-0.109796135,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-19.83614855,2010.047838,-43.01841043,0,-16.13496861,-1083.895137,0.194803004,0,0
0,-0.104098667,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-18.43951528,1940.62111,-42.64996298,0,-16.37086541,1178.3419,0.192356635,0,0
0,-0.097353952,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-20.22576332,1888.473539,-42.55707746,0,-18.3579378,849.6153366,0.192186712,0,0
0,-0.093422627,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-18.03974403,1891.670275,-41.92865178,0,-19.88770176,-45.66770592,0.194286953,0,0
0,-0.088165044,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-17.60064837,1833.203634,-41.87188202,0,-20.6713946,1231.060912,0.193016689,0,0
0,-0.081251469,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-18.21676432,1782.839801,-40.78463318,0,-22.14073733,2425.562294,0.193868957,0,0
0,-0.076694145,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-19.70170863,1720.706772,-40.9905839,0,-23.16652468,-128.6049858,0.192854733,0,0
0,-0.072036222,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-18.67791237,1684.183732,-39.70243755,0,-23.22497369,1077.121255,0.193669849,0,0
0,-0.065187903,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-20.04507521,1609.362938,-39.04543498,0,-23.48295038,1399.367733,0.194358638,0,0
0,-0.060334752,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-21.39013575,1545.953935,-37.75679004,0,-22.54692067,-164.4306371,0.194722772,0,0
0,-0.05601298,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-20.78327586,1460.921757,-37.57379406,0,-21.3604221,1640.287347,0.192880148,0,0
0,-0.049415377,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-25.62647749,1369.026107,-36.2276894,0,-20.63326476,478.8102961,0.193756689,0,0
0,-0.04351199,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-20.08690064,1287.335246,-34.37626229,0,-17.52935196,913.2879807,0.195349219,0,0
0,-0.039437509,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-29.83302983,1156.518532,-33.9344532,0,-14.7076929,1071.983192,0.190562071,0,0
0,-0.03357038,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-33.86922444,1063.788425,-32.60604516,0,-14.94249552,2185.921161,0.192666189,0,0
0,-0.027576358,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-24.86278645,964.0445114,-30.86557897,0,-8.06206507,-419.4056989,0.195849555,0,0
0,-0.022557924,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-37.6615916,804.9579145,-29.01472187,0,-3.722199404,2777.099704,0.193187006,0,0
0,-0.01733595,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-44.24764075,675.2543109,-27.29502654,0,-1.618920826,1701.074938,0.193763713,0,0
0,-0.011637107,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-39.74314026,536.5191198,-25.21751139,0,4.845022269,1443.324795,0.196751573,0,0
0,-0.006349177,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-47.70943088,348.7363002,-23.19200342,0,11.90098152,1453.273879,0.194338235,0,0
0,-0.001225259,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-50.31892455,177.955331,-21.22405479,0,18.55492977,473.6602667,0.194759906,0,0
0,0.004390969,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-36.86556645,-1.740945867,-18.1217806,0,26.55058102,1341.02053,0.193285872,0,0
0,0.009366635,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-48.38921211,-158.4533686,-15.57343995,0,30.26322917,979.7739179,0.195453151,0,0
0,0.014935453,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-43.41024443,-327.1532885,-14.1106578,0,34.7286459,1589.907774,0.192768346,0,0
0,0.020716449,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-29.04647802,-497.1449605,-12.35207716,0,42.3127079,2001.297601,0.191109545,0,0
0,0.025851603,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-37.04533872,-636.9580597,-9.794697848,0,43.633142,2383.796173,0.193056326,0,0
0,0.031395596,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-37.61594816,-775.6610177,-8.015047098,0,44.7933658,1920.312128,0.193054396,0,0
0,0.03660499,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-19.95903858,-912.9596315,-7.373281698,0,49.19287663,2100.144018,0.193779751,0,0
0,0.042025735,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-28.73695487,-1048.881219,-4.982616008,0,49.99821363,2139.644359,0.195275097,0,0
0,0.048601832,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-23.80741072,-1181.963074,-3.575417193,0,52.32879076,1677.742986,0.195360663,0,0
0,0.052484,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-28.30909585,-1286.477575,-2.131550023,0,50.30042642,1360.852875,0.199476513,0,0
0,0.057407325,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-25.994422,-1358.738185,-0.552537366,0,50.8289995,1239.66115,0.197509083,0,0
0,0.06429463,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-17.79427149,-1468.646834,0.469697101,0,53.28185597,1849.989337,0.196649958,0,0
0,0.069883485,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-16.94163239,-1574.852947,1.165635441,0,50.59631912,1855.705414,0.198459402,0,0
0,0.073644639,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-24.41868174,-1570.904468,3.083559641,0,50.67595561,1594.355245,0.193366353,0,0
0,0.080476932,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-19.0118506,-1675.004875,3.816081102,0,49.08835539,1590.674147,0.195162718,0,0
0,0.085916265,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-12.59773886,-1784.54703,3.358735206,0,47.51106348,1639.72078,0.199105232,0,0
0,0.090125527,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-20.88248131,-1742.336703,5.93503866,0,47.69019063,1099.176373,0.191594125,0,0
0,0.096170687,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-14.77667494,-1854.97848,5.840616951,0,45.39217689,1572.779514,0.196323889,0,0
0,0.101759003,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-13.11073645,-1899.395562,6.403672163,0,44.17310931,1753.580577,0.195303788,0,0
0,0.106451641,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-23.08014231,-1852.829452,8.161426152,0,42.54654827,1316.213568,0.188515982,0,0
0,0.112284995,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-14.21691146,-1960.759848,7.875981681,0,41.76487323,980.5006416,0.193828988,0,0
0,0.117784268,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-12.28251004,-2035.966977,8.083997348,0,39.86652023,1739.099785,0.197247546,0,0
0,0.12211005,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-19.47086427,-1974.790306,8.857555636,0,38.71330299,1068.26045,0.189257014,0,0
0,0.128685091,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-15.06864876,-2043.814728,9.330013234,0,37.16142879,1582.080762,0.192545619,0,0
0,0.134976752,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-11.66820056,-2081.914307,9.432906752,0,36.15605374,2463.708918,0.193742605,0,0
0,0.138156308,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-14.32103367,-2070.065176,9.734944021,0,35.37666963,1343.123379,0.191177095,0,0
0,0.144735517,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-15.8626039,-2095.986194,10.39896919,0,32.16275166,1008.943968,0.192315027,0,0
0,0.15092563,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-10.30625097,-2110.179067,10.70005978,0,32.64030341,1284.588924,0.192799008,0,0
0,0.154619286,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-12.85260301,-2122.533899,10.55218866,0,31.09971211,2021.356976,0.192248732,0,0
0,0.160630522,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-14.69866601,-2126.845517,10.64571596,0,28.03833692,813.739742,0.192207033,0,0
0,0.1666856,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-9.682533236,-2117.281885,10.97065962,0,30.88679642,1421.6033,0.191390063,0,0
0,0.171081323,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-11.07119728,-2149.156718,11.29175523,0,26.36208275,1001.571288,0.193402478,0,0
0,0.177103936,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-14.48025723,-2130.989891,10.9358789,0,24.69219532,1029.546902,0.191494483,0,0
0,0.182166358,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-5.307795511,-2125.894179,11.27253154,0,29.13525618,1614.902741,0.191262843,0,0
0,0.187332588,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-12.09559602,-2134.7194,11.43558324,0,22.42832976,1348.808113,0.192153628,0,0
0,0.193018631,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-18.62632924,-2121.653976,11.10972818,0,19.89663828,1616.999364,0.190981111,0,0
0,0.19752493,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-2.696348015,-2124.733183,10.61505757,0,26.75600528,1619.269587,0.190780693,0,0
0,0.204314041,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-18.80851802,-2123.512241,10.88243302,0,16.72607334,1490.092297,0.191071731,0,0
0,0.208350354,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-38.25851478,-2112.522826,10.18158739,0,8.76085496,86.29079856,0.189155164,0,0
0,0.21333626,0,0.034829222,-892.3487881,11.16371107,83224.48636,0,0,-19.40716503,-2110.102023,10.63635826,0,14.14622272,1142.859266,0.191864803,0,0
0,-0.211065653,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-7.078285576,1605.577568,-29.64949698,0,14.41261396,1106.325883,0.195741388,0,0
0,-0.204618446,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-11.43162751,1590.297749,-30.45506951,0,11.67786476,1330.775312,0.193959954,0,0
0,-0.198842388,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-28.28853029,1593.260572,-30.83768092,0,4.120965814,858.1069781,0.194090888,0,0
0,-0.194716175,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-22.95620326,1608.247985,-30.39940046,0,5.09932347,1561.131441,0.196531965,0,0
0,-0.188386123,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-11.44244761,1599.330727,-30.40052778,0,10.36723645,-320.2463025,0.194989248,0,0
0,-0.183494767,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-23.395387,1608.177465,-30.78734139,0,3.53375679,-349.797357,0.195312268,0,0
0,-0.17893706,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-26.5954682,1610.463216,-30.17667205,0,1.694845974,411.3289343,0.19615832,0,0
0,-0.172348466,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-12.58680294,1605.627375,-30.18896665,0,8.20262339,2015.893405,0.195132579,0,0
0,-0.167023792,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-22.81600757,1609.349572,-30.13766011,0,2.53559037,844.9244547,0.195843978,0,0
0,-0.162811262,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-23.38588798,1611.15192,-30.35854558,0,1.377863329,1359.804011,0.196222316,0,0
0,-0.15609272,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-16.97082469,1607.400802,-30.41005745,0,4.234293242,721.445282,0.195899497,0,0
0,-0.151341544,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-18.20505872,1598.39427,-30.4879383,0,2.082015943,795.7256655,0.194999677,0,0
0,-0.146864166,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-19.12067728,1602.7677,-30.31488415,0,1.041084845,1008.919236,0.196461562,0,0
0,-0.140406274,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-20.64722019,1580.675399,-30.35878044,0,0.217495617,323.3440486,0.194906181,0,0
0,-0.134607952,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-15.29441527,1566.657917,-29.82691912,0,2.075860936,1824.449005,0.194568546,0,0
0,-0.129642545,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-17.70829886,1579.307236,-29.98283673,0,-2.042726649,1062.597891,0.19665563,0,0
0,-0.124517792,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-21.72671151,1545.199182,-29.89619313,0,-2.823837021,695.6195934,0.194147982,0,0
0,-0.119228309,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-13.39716743,1531.859178,-29.82912709,0,-0.607363806,1968.517689,0.194762891,0,0
0,-0.1138832,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-14.33838904,1551.056498,-29.4861612,0,-4.443920198,-181.6036905,0.19756278,0,0
0,-0.10817467,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-18.6370799,1500.885812,-29.85544001,0,-5.864903832,1626.744495,0.194935768,0,0
0,-0.102477999,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-14.84828657,1463.389181,-29.73064821,0,-3.841699056,-201.7748316,0.194066864,0,0
0,-0.097992832,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-12.83792367,1490.758962,-29.44633404,0,-7.288054067,279.3656873,0.197318001,0,0
0,-0.091988517,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-15.8169878,1442.804147,-29.30031724,0,-7.948241436,1317.897703,0.19571408,0,0
0,-0.086107751,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-14.61127186,1377.493285,-29.01896943,0,-7.092863359,2508.107651,0.193731122,0,0
0,-0.082128609,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-14.10641929,1417.642276,-28.76068914,0,-10.39169753,713.1127655,0.19769741,0,0
0,-0.075810406,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-14.66629209,1349.451355,-28.70230277,0,-9.98877536,1367.470325,0.196344969,0,0
0,-0.069723363,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-16.95020897,1272.464764,-28.45211447,0,-9.203339746,1484.383133,0.194814296,0,0
0,-0.065865568,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-15.00596412,1296.671014,-28.0395242,0,-11.81690163,1074.739985,0.19832337,0,0
0,-0.060026979,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-15.40946185,1212.851394,-27.54541856,0,-9.407227999,1043.875398,0.196550005,0,0
0,-0.053859865,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-20.38417396,1119.454217,-27.23197377,0,-8.986635908,2722.33739,0.195208878,0,0
0,-0.050002015,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-19.05597099,1115.725362,-26.57102176,0,-11.51930762,474.1661053,0.19703889,0,0
0,-0.044264309,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-15.76967736,1019.701928,-26.11358695,0,-6.11131752,-503.997103,0.195585008,0,0
0,-0.037591488,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-24.14466119,923.3070655,-25.18971084,0,-7.386299436,1630.399028,0.196151067,0,0
0,-0.032847881,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-27.64712184,849.1612447,-24.35742976,0,-6.907008148,908.4292823,0.194708668,0,0
0,-0.028101998,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-19.67053388,757.640855,-24.11403597,0,0.245556424,1417.310417,0.19423435,0,0
0,-0.021961833,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-27.33338814,647.2677181,-22.89109054,0,0.115923428,1258.999283,0.197004174,0,0
0,-0.016936421,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-33.57251822,533.8853686,-22.00303036,0,1.98287826,1018.851694,0.196456142,0,0
0,-0.011784056,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-32.89822878,424.0646584,-20.22127809,0,7.913452149,1691.024499,0.198507088,0,0
0,-0.006089673,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-34.12094969,262.883709,-19.10742484,0,11.05453082,2272.898225,0.200593456,0,0
0,-0.000905072,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-37.99248466,103.3436459,-18.3430378,0,16.69134255,1320.394709,0.197473841,0,0
0,0.004505492,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-26.56124168,-48.86877205,-16.14162021,0,22.8914182,1320.8032,0.20064912,0,0
0,0.009916494,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-34.29304092,-195.6012527,-15.11543483,0,22.98298856,1320.27218,0.199244597,0,0
0,0.015020491,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-34.82931674,-329.5687802,-13.11244257,0,27.32278986,2055.465765,0.199856034,0,0
0,0.020747104,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-20.9066098,-456.5350853,-12.50370649,0,33.2824642,244.8466515,0.194826114,0,0
0,0.026251806,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-21.31031553,-571.4000292,-11.60965277,0,31.9797889,472.1546436,0.194137858,0,0
0,0.031325277,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-31.2983978,-656.8362766,-9.932718769,0,31.6736037,1303.48649,0.19407481,0,0
0,0.036944511,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-14.67395669,-769.4714247,-9.344538992,0,36.34217075,1257.342533,0.194552756,0,0
0,0.041971599,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-17.8314309,-879.0310604,-8.279797766,0,34.85579021,1842.225441,0.198966085,0,0
0,0.048099557,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-15.41232251,-964.7643166,-7.434605542,0,37.44837995,1835.137038,0.198445612,0,0
0,0.053464709,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-19.37645082,-1046.576761,-7.167347614,0,34.99115215,2027.327563,0.199916057,0,0
0,0.056809505,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-20.1920836,-1095.002336,-6.3527087,0,34.3819243,2133.918489,0.200879573,0,0
0,0.063234569,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-8.725948032,-1172.092618,-5.397300294,0,38.53569617,1636.183155,0.2009178,0,0
0,0.070056592,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-12.52728757,-1263.304594,-5.659621006,0,34.51151024,876.6185965,0.203369294,0,0
0,0.073351768,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-20.21561885,-1244.831404,-3.787922597,0,35.0066949,2242.043311,0.196098106,0,0
0,0.079738793,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-10.55074504,-1322.789426,-4.315436275,0,35.11092431,2172.138683,0.199332672,0,0
0,0.086428227,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-10.34167895,-1376.827529,-3.760081285,0,33.18821026,538.3026612,0.200037078,0,0
0,0.089405785,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-13.51682972,-1373.782174,-3.550142628,0,32.84395001,1905.500489,0.196372676,0,0
0,0.096030963,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-10.01496932,-1418.128757,-2.738642743,0,32.05325955,1551.404293,0.197266079,0,0
0,0.101958212,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-4.798240567,-1476.44511,-2.814356221,0,30.70630681,879.046519,0.200383983,0,0
0,0.106165369,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-10.99475183,-1464.808755,-2.262253372,0,29.91789812,1687.269143,0.195336009,0,0
0,0.112524577,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-10.52183531,-1502.938547,-2.154775608,0,29.4119596,851.9980902,0.195764494,0,0
0,0.118034737,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-6.188283021,-1540.614895,-1.327008087,0,27.92991677,2191.194776,0.198844464,0,0
0,0.12227806,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-9.896280557,-1530.614188,-1.368584016,0,27.64324977,1772.590008,0.194537902,0,0
0,0.12843235,0,0.034896639,-668.8699759,11.16427956,83277.03852,0,0,-10.48182888,-1560.157637,-1.148938109,0,26.16708631,947.1081448,0.195655984,0,0
