ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,-0.194962959,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-10.1482102,1197.020913,-22.09429863,0,12.71549945,393.3586723,0.192203514,0,0
0,-0.190136741,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-11.04407606,1200.945347,-21.69788698,0,10.22962995,117.3135229,0.19358808,0,0
0,-0.184701027,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-17.29848072,1199.599923,-22.0213174,0,8.067320976,-1459.769387,0.192564417,0,0
0,-0.178276996,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-20.7214104,1199.140856,-22.03113308,0,6.773250463,-1513.612532,0.192460792,0,0
0,-0.173454557,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-9.503620654,1205.292988,-21.89361489,0,10.8296557,-468.8712124,0.193640724,0,0
0,-0.168359092,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-11.02293901,1207.243318,-21.77067778,0,9.781555089,967.8358016,0.193734207,0,0
0,-0.162517273,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-23.2625971,1201.769515,-21.74856949,0,4.400609856,-1144.385134,0.1919846,0,0
0,-0.157552558,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-11.0270843,1208.305146,-21.98873994,0,9.153899716,662.4612032,0.193669694,0,0
0,-0.152095793,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-11.2007641,1214.416076,-21.55088288,0,9.029080673,-663.3783337,0.194690524,0,0
0,-0.146359791,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-22.9159569,1201.943862,-22.04759048,0,3.81273598,160.5452462,0.192355522,0,0
0,-0.140877148,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-10.74121868,1202.323148,-21.60155879,0,7.813839041,-512.6694975,0.193049448,0,0
0,-0.135159107,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-10.84384339,1216.0146,-21.63323858,0,6.329260494,-470.4847228,0.195436648,0,0
0,-0.130502993,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-19.03272104,1193.564685,-21.57203445,0,3.235075344,-331.6655775,0.192015148,0,0
0,-0.12507662,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-12.81869462,1195.152359,-21.65281721,0,5.384095317,-906.0106385,0.192973544,0,0
0,-0.119593922,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-8.994908402,1202.079299,-21.74503764,0,4.248940862,806.1100938,0.194795599,0,0
0,-0.114668501,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-18.3190839,1184.069642,-21.69174739,0,1.646605363,-653.4092055,0.191817099,0,0
0,-0.109023919,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-14.39374573,1179.497241,-21.68534313,0,2.008840253,38.40152347,0.192603698,0,0
0,-0.103037355,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-10.55044866,1193.226089,-21.16720529,0,1.09014856,-396.4338656,0.194961896,0,0
0,-0.098120811,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-14.51248067,1160.23713,-21.47655407,0,-0.881652434,297.7988241,0.191539662,0,0
0,-0.093189118,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-14.20914099,1151.049697,-21.63168888,0,-1.151633143,162.1343926,0.192218858,0,0
0,-0.086646898,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-11.18493157,1152.643511,-21.26997348,0,-2.212601184,-275.8052747,0.193863987,0,0
0,-0.080944707,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-12.01337844,1157.722871,-21.22176032,0,-5.200318777,0.108003127,0.195219724,0,0
0,-0.076547229,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-14.91949288,1097.58921,-21.69919465,0,-5.324752253,841.7966982,0.191934617,0,0
0,-0.070798201,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-11.61393059,1122.370335,-20.53392601,0,-6.614947892,32.76009766,0.19661531,0,0
0,-0.065467966,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-13.29692047,1077.070956,-20.78878384,0,-7.063086788,-754.2208669,0.195080462,0,0
0,-0.060028435,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-17.44727849,1007.004885,-21.18989754,0,-6.353915243,132.9597785,0.193091365,0,0
0,-0.054904287,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-14.05589509,1008.340827,-20.04180222,0,-7.538250723,-144.6770978,0.196861062,0,0
0,-0.049381929,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-16.63503306,941.1754069,-19.99086627,0,-7.697219464,777.5452857,0.195047202,0,0
0,-0.043739408,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-16.29825376,871.7740397,-20.09351067,0,-3.829148232,-261.1324213,0.194955531,0,0
0,-0.038778176,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-20.03990957,806.2346164,-19.68971629,0,-4.947662804,-652.2446205,0.194086477,0,0
0,-0.033394011,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-24.76564917,743.7702909,-18.88806811,0,-6.073640306,-1141.696435,0.193998713,0,0
0,-0.027492406,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-17.61710622,664.7340043,-18.27331051,0,1.506777479,-761.4961102,0.195676438,0,0
0,-0.022287568,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-25.44263234,563.865246,-18.10254452,0,2.400646815,481.6277354,0.194919422,0,0
0,-0.017375775,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-27.81465433,475.8734745,-16.94984434,0,2.233056545,290.0553336,0.19464238,0,0
0,-0.01161703,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-32.99296159,379.2423748,-16.24199364,0,7.727440565,279.4778508,0.198465425,0,0
0,-0.006262506,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-33.34808398,238.4289875,-15.45124779,0,11.97548555,894.1528646,0.197634238,0,0
0,-0.000806086,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-32.02756828,99.10895928,-14.89694996,0,16.98636622,1666.970641,0.194588814,0,0
0,0.004802038,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-24.005334,-29.6606757,-13.15437035,0,22.66294622,-421.292918,0.195944205,0,0
0,0.009978061,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-34.87941769,-148.7707596,-12.24542453,0,23.33680158,333.4108265,0.195689454,0,0
0,0.015744621,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-26.43808456,-259.1226703,-11.26570741,0,26.75115228,998.3784165,0.188434158,0,0
0,0.020887357,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-18.46983343,-356.5826338,-10.32930719,0,31.94282002,-518.164122,0.186325492,0,0
0,0.025792369,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-22.18453208,-449.5528028,-9.539591252,0,31.90965978,1299.729902,0.188161741,0,0
0,0.031622137,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-19.73842974,-556.4259029,-8.99552933,0,31.71517859,-345.3689405,0.188878041,0,0
0,0.036944137,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-16.07063425,-657.7887412,-8.479008406,0,34.37807974,254.0233473,0.194114171,0,0
0,0.042578202,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-15.03619606,-750.6374361,-7.913943375,0,35.96846804,712.440472,0.195755605,0,0
0,0.048661588,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-10.39325485,-856.2580382,-7.761803888,0,35.7386316,808.2445625,0.200845923,0,0
0,0.053329699,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-19.01783321,-904.8059525,-6.876619801,0,33.45658697,1464.627693,0.201065005,0,0
0,0.058531568,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-15.83407357,-935.5252934,-5.869642253,0,35.73851528,1210.435087,0.196083964,0,0
0,0.063713965,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-6.265666047,-1041.234111,-6.394396609,0,35.2232392,78.08014599,0.207749092,0,0
0,0.069045445,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-8.509341928,-1040.66513,-5.679801563,0,34.53283244,530.4600602,0.198395822,0,0
0,0.074714327,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-17.12680545,-1053.787712,-5.03460761,0,33.08529364,818.2659323,0.192369704,0,0
0,0.080171656,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-8.875923556,-1119.011734,-4.822853086,0,31.01652206,400.7295992,0.200468303,0,0
0,0.085554894,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-6.477740727,-1148.181133,-4.980396763,0,31.1019483,1225.610399,0.20114033,0,0
0,0.090030415,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-11.99462576,-1125.6432,-4.156130598,0,29.51800833,431.7320963,0.193009607,0,0
0,0.095961314,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-7.980911316,-1173.655924,-4.104641124,0,28.24322393,852.5923558,0.199158166,0,0
0,0.102655601,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-6.155320163,-1198.077703,-4.073621238,0,27.12971378,1477.579071,0.200732677,0,0
0,0.107219661,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-9.769604514,-1195.672817,-4.129430463,0,25.99509243,1700.848086,0.197371377,0,0
0,0.112608474,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-5.750431822,-1201.984562,-3.763978367,0,24.81580667,589.1867887,0.199888717,0,0
0,0.117955421,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-8.596097704,-1222.907923,-3.924496732,0,24.99047314,721.5829552,0.200674313,0,0
0,0.122096171,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-7.308778123,-1216.521025,-3.884562012,0,22.82593692,1386.280254,0.200032941,0,0
0,0.129545704,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-3.129953515,-1197.134348,-3.919725814,0,23.98997564,1598.484446,0.199040709,0,0
0,0.13356848,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-8.028517017,-1191.246565,-3.771966975,0,23.81745812,585.8320595,0.199534279,0,0
0,0.139024877,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-8.114898483,-1168.869478,-3.496248963,0,20.95335548,945.0591403,0.197188892,0,0
0,0.14556801,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-4.936488969,-1156.052024,-3.373931448,0,22.75521394,-842.6137694,0.197748267,0,0
0,0.14887398,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-4.713142772,-1151.465012,-4.047063597,0,23.6870896,1215.273941,0.194966691,0,0
0,0.15601897,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-10.50061451,-1129.555832,-3.603568559,0,20.64521135,1496.139548,0.195276443,0,0
0,0.161488681,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-3.842816708,-1120.127374,-3.220908689,0,21.92396979,986.7238388,0.195791515,0,0
0,0.165895472,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-3.61342959,-1119.947875,-3.935482387,0,23.78230612,1226.341068,0.193646177,0,0
0,0.1715277,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-10.15080474,-1123.907168,-3.263523674,0,19.45791937,1489.702692,0.195549163,0,0
0,0.176941686,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-3.512264631,-1117.591386,-3.456608094,0,22.10560878,1527.76895,0.196278519,0,0
0,0.183069591,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-6.121580071,-1114.256209,-3.504433186,0,20.51659989,358.1045224,0.19516661,0,0
0,0.188416284,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-10.66906482,-1116.287926,-3.683030192,0,18.14292089,339.6872688,0.194060962,0,0
0,0.192939426,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-3.578576462,-1112.560525,-3.731885705,0,21.71099958,1013.890092,0.196675144,0,0
0,0.198723701,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-15.50363952,-1114.061116,-4.134408391,0,15.49574566,625.0704842,0.195387843,0,0
0,0.204416541,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-10.18910854,-1105.310556,-4.594943316,0,17.11006106,809.7625203,0.193482909,0,0
0,0.208998064,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-25.82290558,-1102.909088,-3.951496495,0,10.84014286,537.5008695,0.196168352,0,0
0,0.213618553,0,0.034847936,-443.9591653,11.16508436,53797.9695,0,0,-35.63445461,-1096.533901,-4.732524402,0,5.505051874,1367.084337,0.193174917,0,0
0,-0.21329564,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-27.04222867,2285.314698,-56.11610264,0,16.27259285,-1242.273992,0.180591868,0,0
0,-0.206543557,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,5.025172045,2298.400275,-55.66232856,0,30.56753744,-1087.797984,0.180762602,0,0
0,-0.20111042,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-29.24202742,2297.380378,-56.73480014,0,14.91395706,-1742.298597,0.181386095,0,0
0,-0.19684971,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-41.18962385,2273.141938,-56.33168977,0,5.877791186,-1947.592418,0.180154508,0,0
0,-0.190932551,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-26.58026013,2290.780715,-56.5677843,0,10.85957736,131.830554,0.181997541,0,0
0,-0.184845856,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-43.19459642,2279.763045,-56.71951454,0,3.223440859,-1157.448001,0.181096148,0,0
0,-0.180048581,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-38.05163306,2276.431106,-56.40062542,0,1.599607143,-2414.738757,0.181710467,0,0
0,-0.174342232,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-25.35931743,2284.504221,-56.06236547,0,5.922592023,288.7566808,0.182825865,0,0
0,-0.170348336,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-32.92718661,2245.589991,-56.91141823,0,-0.512569,414.7246911,0.180745871,0,0
0,-0.16413965,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-35.88139631,2249.753495,-56.26879289,0,-4.358107472,-1406.393581,0.181819194,0,0
0,-0.158105239,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-27.79487737,2236.75263,-56.20472863,0,-2.726941852,-894.4525978,0.182443718,0,0
0,-0.152305063,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-38.63110915,2163.896606,-56.22699861,0,-13.08164194,-1152.152926,0.178254714,0,0
0,-0.147243187,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-28.63478696,2177.204616,-55.11508771,0,-10.26857059,-400.0215279,0.180599714,0,0
0,-0.142473744,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-29.63117486,2161.992524,-56.47961632,0,-11.79651048,-368.2011696,0.181363442,0,0
0,-0.137951609,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-32.87939762,2102.470562,-55.86064639,0,-17.52556556,-1694.962512,0.179039874,0,0
0,-0.131446707,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-28.33155587,2085.499194,-55.16103206,0,-17.47562828,-888.7642149,0.180280374,0,0
0,-0.125612043,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-32.75260866,1997.44265,-54.52710707,0,-21.51972363,620.5666618,0.176893149,0,0
0,-0.121483158,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-26.42403084,2081.446796,-55.30697212,0,-19.08346507,-410.404097,0.184922496,0,0
0,-0.115881671,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-28.74596277,1975.98864,-54.07164846,0,-23.1288691,-1135.308621,0.180612685,0,0
0,-0.109105718,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-28.41595868,1953.066688,-53.81341646,0,-24.23105978,-805.2216149,0.182285742,0,0
0,-0.103972927,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-30.3685937,1883.235802,-53.13390701,0,-27.72043114,1222.141586,0.180208709,0,0
0,-0.100039459,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-29.30086614,1876.483593,-52.99599,0,-28.03988921,-794.8070922,0.18234555,0,0
0,-0.093476839,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-29.59321279,1833.814367,-52.24446851,0,-28.62318714,204.3513192,0.183093211,0,0
0,-0.087170522,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-26.64708569,1871.388754,-52.38088551,0,-28.34656971,-2161.525985,0.189138703,0,0
0,-0.08336032,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-35.58927163,1651.379071,-50.75575387,0,-30.45271596,-953.3532504,0.177371174,0,0
0,-0.077506334,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-30.48317273,1702.61572,-50.97789177,0,-29.29312421,-374.0513563,0.184325993,0,0
0,-0.07173722,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-26.25868212,1707.903298,-50.68744671,0,-28.70331431,-762.4901092,0.189069555,0,0
0,-0.066346614,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-32.11304773,1594.395695,-49.9955934,0,-27.14994781,-1299.179912,0.185361847,0,0
0,-0.060795637,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-36.98084411,1486.208959,-48.23497399,0,-23.96101677,131.662002,0.1819401,0,0
0,-0.056394655,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-28.86122069,1524.890812,-49.14768406,0,-22.95918505,150.6873016,0.189119312,0,0
0,-0.050518534,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-36.57780845,1418.129965,-47.53570703,0,-19.78140112,-730.79429,0.186576783,0,0
0,-0.044770061,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-34.11962672,1354.222719,-46.45074534,0,-15.52610167,-1145.817382,0.188133993,0,0
0,-0.039511464,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-40.52000856,1225.290696,-45.32904199,0,-10.78998271,722.0429443,0.184329571,0,0
0,-0.033874428,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-47.40815358,1146.142288,-44.13400957,0,-7.644027059,-479.4513467,0.185219546,0,0
0,-0.028749745,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-40.83492811,1067.693912,-42.13997514,0,-1.289138384,-2174.928319,0.187424932,0,0
0,-0.02343559,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-40.34651655,930.6303068,-40.746959,0,8.717404103,-262.0442768,0.185434234,0,0
0,-0.017750465,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-55.80244653,815.2198261,-39.55031963,0,11.80969386,1073.006796,0.18674663,0,0
0,-0.012489427,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-54.82085844,681.8689325,-37.42627731,0,18.8789202,1483.84709,0.184037987,0,0
0,-0.007340179,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-56.9499549,546.7208621,-34.97260747,0,28.91603921,-322.4000765,0.184676144,0,0
0,-0.002096005,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-55.9269325,397.0416033,-32.40446125,0,37.51516296,-2267.329004,0.184600232,0,0
0,0.003887671,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-54.25362673,246.1786627,-29.97701033,0,47.36154795,798.3490173,0.184100154,0,0
0,0.009446776,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-55.24918233,101.9277498,-27.68065282,0,53.59818565,18.69823294,0.183373408,0,0
0,0.01472015,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-56.58487505,-38.97305624,-25.08886676,0,59.88215864,-101.9986025,0.183582866,0,0
0,0.01975712,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-53.79049645,-180.0716158,-22.55908027,0,68.46156689,347.1090207,0.184934155,0,0
0,0.025631842,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-48.86007997,-332.3292737,-20.48854223,0,74.22406175,598.6155477,0.184537253,0,0
0,0.030656804,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-53.33160107,-465.9831242,-18.3272482,0,76.87704262,1053.839218,0.186012835,0,0
0,0.035968596,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-51.79104412,-594.0698687,-15.17978965,0,81.78787944,-124.1815967,0.186323831,0,0
0,0.041729781,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-46.36279548,-791.5482564,-12.9003342,0,85.67548169,1074.559119,0.189820418,0,0
0,0.046558251,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-43.50266921,-969.1472444,-10.41067762,0,88.07962149,1095.080818,0.195293548,0,0
0,0.052307046,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-49.15251326,-1099.987308,-6.85282246,0,86.20919965,1160.535523,0.194728659,0,0
0,0.05785623,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-37.41675956,-1286.252048,-5.225551115,0,89.51308204,1704.120808,0.198678587,0,0
0,0.063268839,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-45.28675402,-1339.224181,-2.839119997,0,87.86184378,1513.877142,0.193351037,0,0
0,0.069669445,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-42.97291091,-1445.957272,-0.112847381,0,87.52768366,855.2894853,0.190954609,0,0
0,0.073464275,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-42.65910893,-1556.449244,1.704666641,0,85.39230605,1095.46452,0.194415079,0,0
0,0.078728727,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-43.78264357,-1618.195079,3.23021987,0,83.40304378,1552.390084,0.191665259,0,0
0,0.085521821,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-39.47078761,-1708.017816,5.150904772,0,81.49684947,592.0146112,0.1898194,0,0
0,0.090548578,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-40.75316726,-1804.017019,6.83359094,0,78.4095875,862.5657048,0.191530594,0,0
0,0.09525143,0,0.069791668,-898.5353692,11.16538086,54121.38844,0,0,-41.13081744,-1776.706274,8.441117551,0,78.04925132,982.4140469,0.18512229,0,0
