ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,-0.200134534,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-21.2944845,1690.564727,-23.28302602,0,-5.787877296,1502.569716,0.194004199,0,0
0,-0.195493434,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-20.60343663,1692.031473,-22.9213935,0,-6.237447868,2193.866048,0.19409059,0,0
0,-0.189385707,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-15.97362439,1699.064435,-22.64657965,0,-5.001937957,832.8762204,0.194971468,0,0
0,-0.1839566,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-21.54474993,1689.506358,-22.7309397,0,-6.089015397,1501.224188,0.193827185,0,0
0,-0.179240481,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-22.08077168,1699.251842,-22.54740862,0,-9.280235958,-184.5487196,0.194536293,0,0
0,-0.173853757,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-23.04866731,1699.466028,-22.98530476,0,-8.539492467,1142.276402,0.19447803,0,0
0,-0.16854636,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-12.52574412,1699.26511,-22.58903535,0,-4.233637127,988.0842396,0.195055978,0,0
0,-0.162686322,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-22.95151007,1701.538928,-22.63713766,0,-11.26021573,871.0037575,0.19502499,0,0
0,-0.157611894,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-24.96993611,1698.495542,-22.80233958,0,-11.91880823,366.9513453,0.195105355,0,0
0,-0.152749558,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-12.84067081,1697.364036,-22.36492442,0,-6.052379443,570.1281394,0.195191958,0,0
0,-0.146191807,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-22.35925193,1692.018089,-22.56254979,0,-13.06614511,337.1410285,0.195006289,0,0
0,-0.140719271,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-23.58991041,1698.312679,-21.95687663,0,-14.18184612,929.6979511,0.196192077,0,0
0,-0.137039797,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-14.62487848,1676.657572,-22.52352537,0,-10.13104098,803.0687041,0.194208168,0,0
0,-0.130501755,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-20.34233367,1676.969805,-22.31874834,0,-14.51594901,1014.613257,0.195114614,0,0
0,-0.123542064,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-21.38165277,1668.466256,-22.18434591,0,-16.27608067,-25.38077141,0.195519892,0,0
0,-0.120236909,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-16.10946855,1654.983438,-22.41987778,0,-14.36076862,1750.324456,0.194053381,0,0
0,-0.114879237,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-16.67980414,1643.922781,-22.090777,0,-16.62769723,2367.368659,0.194828138,0,0
0,-0.107850158,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-22.28028681,1623.679959,-22.01419362,0,-20.62462561,1137.70102,0.195033953,0,0
0,-0.103484401,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-13.32294461,1598.883494,-21.67660262,0,-18.61559223,-112.3468097,0.194022968,0,0
0,-0.099058093,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-17.38361681,1588.750885,-21.48186486,0,-21.01790099,605.6116731,0.19485349,0,0
0,-0.092192954,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-19.34555443,1556.591921,-20.88557024,0,-24.04233876,263.1870957,0.195001004,0,0
0,-0.086598804,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-16.43183856,1528.034287,-20.98666951,0,-24.09701979,411.2441597,0.195144184,0,0
0,-0.08293762,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-17.01749051,1509.587607,-20.50983816,0,-25.71371975,678.0700096,0.195341313,0,0
0,-0.075916146,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-19.20999971,1468.703711,-19.87152266,0,-28.45414173,1176.271742,0.196127553,0,0
0,-0.070582657,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-15.62497558,1431.935848,-19.55069039,0,-28.51644893,-780.2871528,0.196928036,0,0
0,-0.06683856,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-18.87104895,1397.338198,-19.6384519,0,-29.76981952,-705.0276359,0.196630065,0,0
0,-0.0601336,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-20.33102826,1332.211221,-18.49352893,0,-30.72489217,1380.683663,0.197377393,0,0
0,-0.053661548,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-20.19903085,1248.82905,-17.52338854,0,-30.3534483,-105.3621961,0.197309368,0,0
0,-0.050104405,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-22.24623195,1177.644016,-17.14908629,0,-30.72071943,1155.858557,0.195017923,0,0
0,-0.044417759,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-22.07897573,1111.022154,-16.59387899,0,-29.20341677,926.4226167,0.197382106,0,0
0,-0.038049076,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-22.23921836,1004.315954,-15.18257175,0,-28.3044427,887.2261665,0.198235743,0,0
0,-0.03325244,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-30.05975374,881.4901987,-14.58690049,0,-28.28336206,673.7850173,0.194693054,0,0
0,-0.028308366,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-26.68357562,800.3084447,-12.86992439,0,-24.05785625,1411.793276,0.19656426,0,0
0,-0.022375942,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-22.47240629,643.9582407,-11.55948765,0,-19.22295757,812.4346704,0.196146532,0,0
0,-0.016881884,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-33.1984682,516.6667454,-9.758108725,0,-20.30886185,134.7909508,0.199291304,0,0
0,-0.011502719,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-38.79624727,366.8958019,-7.63466551,0,-13.50426659,1021.521866,0.197661274,0,0
0,-0.0064848,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-32.2533474,196.3531666,-6.296358801,0,-7.69833985,341.5716673,0.198063353,0,0
0,-0.001233022,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-34.24368512,23.04778627,-4.112211803,0,-2.891565476,1264.330573,0.196363313,0,0
0,0.004230465,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-26.17199929,-139.7350398,-1.567639848,0,6.724196541,2071.686056,0.197891014,0,0
0,0.009898776,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-31.74662867,-288.7924095,-0.822810649,0,7.341663254,1542.496197,0.193362943,0,0
0,0.015319817,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-31.09984785,-430.8749574,0.771009264,0,10.58392667,2500.593265,0.191319513,0,0
0,0.020184595,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-19.38381823,-552.4948868,2.634889907,0,18.17919835,1515.200986,0.191843135,0,0
0,0.026347271,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-18.19606867,-671.4617386,3.261160673,0,19.80593824,1538.358942,0.187287592,0,0
0,0.031793331,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-19.78622916,-798.1760641,4.836237774,0,19.45891916,2278.826788,0.190410826,0,0
0,0.036721827,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-17.78406497,-872.7323498,6.197633109,0,23.53580878,1356.495479,0.190873241,0,0
0,0.042419524,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-16.59895442,-997.9841174,6.698785928,0,23.89988674,2218.505935,0.19281257,0,0
0,0.0475438,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-2.345074445,-1119.615682,7.34686052,0,27.31505292,1188.142816,0.198141308,0,0
0,0.053794799,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-16.13141235,-1173.882395,8.537826742,0,23.61076453,2203.259008,0.195327548,0,0
0,0.059691181,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-17.7059247,-1223.433336,9.791035558,0,25.67367686,2733.868215,0.191711788,0,0
0,0.062640325,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,0.24133182,-1317.011626,9.574792321,0,27.45634858,1947.742996,0.199753377,0,0
0,0.069287429,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-8.925553683,-1359.035621,10.33349185,0,25.30969279,1208.780281,0.195960496,0,0
0,0.074799862,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-10.53865931,-1404.310463,10.14905441,0,23.45856649,-12.40928121,0.194550118,0,0
0,0.078765063,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-7.561495339,-1434.022789,11.47696331,0,24.35383212,1326.238857,0.194534877,0,0
0,0.086149105,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-7.399722142,-1479.79419,11.68052451,0,22.50931699,1499.186592,0.192986559,0,0
0,0.091947996,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-5.021016186,-1548.530821,12.29509261,0,21.02301473,891.2020054,0.197431762,0,0
0,0.095336664,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-7.819191374,-1520.743761,12.43085618,0,21.41134337,1204.485336,0.190542802,0,0
0,0.10222688,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-5.58387029,-1567.959429,12.5577002,0,19.94096818,1349.32562,0.192158558,0,0
0,0.107832629,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-4.301728637,-1603.753349,13.77038456,0,17.03438141,1196.561794,0.194970954,0,0
0,0.111260974,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-8.668331644,-1596.59545,12.79781867,0,17.19014517,1661.382629,0.190715492,0,0
0,0.117984241,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-5.855061554,-1629.294626,13.24029603,0,16.31219043,1520.889358,0.192847544,0,0
0,0.124308569,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-9.705392555,-1646.130746,14.10232077,0,13.24521014,1356.18096,0.193438053,0,0
0,0.128358677,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-6.239374423,-1656.282682,13.17642205,0,13.84371615,988.1325971,0.192774098,0,0
0,0.133671994,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-3.917234966,-1666.782955,13.53175241,0,13.71057281,777.1303096,0.193599691,0,0
0,0.139385077,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-9.56752802,-1674.217043,13.71257081,0,10.81813953,1630.579183,0.192945769,0,0
0,0.144683611,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-3.908364111,-1688.47114,13.70285712,0,11.75166337,932.6391799,0.194161223,0,0
0,0.150279768,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-7.025896084,-1695.98708,13.59638414,0,10.01456998,1167.614995,0.194959906,0,0
0,0.155693265,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-7.198599597,-1690.137949,13.32514035,0,9.290048548,1944.892325,0.193479571,0,0
0,0.160989633,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-5.310788515,-1691.042556,13.67328379,0,8.782476762,827.9333624,0.19390096,0,0
0,0.166843091,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-5.656530699,-1694.441163,13.86768796,0,7.314920339,1336.992659,0.195598213,0,0
0,0.171800859,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-3.540197258,-1693.635133,13.37755533,0,8.53941202,1201.979088,0.194384642,0,0
0,0.177337522,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-9.364305725,-1685.864925,13.6374116,0,6.592279075,1186.134096,0.193136712,0,0
0,0.183563882,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-3.172548453,-1670.562826,13.78519756,0,7.284439605,1630.661838,0.195090987,0,0
0,0.187345042,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-6.257892159,-1657.165606,13.67434917,0,7.484262001,1922.590453,0.191575052,0,0
0,0.193859776,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-6.750212482,-1640.259626,14.0146468,0,5.383669303,1233.848733,0.19301929,0,0
0,0.199017069,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-6.836763848,-1611.231695,13.68839096,0,8.509874181,1365.254435,0.191528785,0,0
0,0.204774523,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-1.799783427,-1597.941084,13.40682324,0,8.297174242,1295.414237,0.19038661,0,0
0,0.209631617,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-34.97884689,-1585.952525,14.32467151,0,-7.012614928,1879.807117,0.190831244,0,0
0,0.213411679,0,9.313558673e-05,-661.3871429,11.16409675,68570.66613,0,0,-51.07270016,-1588.331477,13.12788078,0,-12.67428258,929.2734638,0.189837948,0,0
0,-0.209314041,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,20.00194393,566.5771328,-3.649068589,0,9.695383835,356.3403597,0.198707492,0,0
0,-0.203217678,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-5.7962005,571.5558967,-4.677979677,0,-0.086283509,985.3958777,0.199627698,0,0
0,-0.197975369,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-1.401925093,575.1047285,-3.788857699,0,1.151715897,1545.709618,0.20246962,0,0
0,-0.193076206,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,5.776782177,588.2258641,-3.074432715,0,3.518504826,1272.680046,0.209915997,0,0
0,-0.187529819,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-10.29821977,579.8521481,-3.476415492,0,-3.502435478,1903.484085,0.203871339,0,0
0,-0.181897208,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-11.27969769,582.0487254,-3.375763884,0,-3.994950022,2328.512479,0.205492279,0,0
0,-0.17661872,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-9.839306892,583.5758672,-3.650571176,0,-3.573281743,-361.1313185,0.206291706,0,0
0,-0.171162056,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-5.752946899,577.5935039,-3.958732962,0,-1.932525571,1485.76085,0.203064201,0,0
0,-0.165468564,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-12.40757147,578.9467097,-3.772908947,0,-5.53789637,2185.334405,0.205035406,0,0
0,-0.160320422,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-4.666107123,579.6874008,-3.800366751,0,-1.798746206,896.5637501,0.204939042,0,0
0,-0.154923703,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-6.279930204,572.980682,-4.076558725,0,-2.227122841,1340.943967,0.199691363,0,0
0,-0.150195961,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-9.934933194,585.4900318,-3.044390554,0,-4.312750869,1551.620805,0.207316495,0,0
0,-0.144464017,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-8.180477331,579.2504351,-3.426310351,0,-4.267778316,254.1593414,0.203879655,0,0
0,-0.139483695,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-6.31000381,573.3295944,-3.69965371,0,-1.784412232,2354.636981,0.199459502,0,0
0,-0.134142937,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-9.88845324,583.3328663,-3.493454189,0,-4.917353083,1202.512707,0.206886304,0,0
0,-0.128639947,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-9.116961215,578.5115484,-3.722563936,0,-4.776750134,92.43529966,0.204144272,0,0
0,-0.123206884,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-5.964404778,569.3620671,-3.813200409,0,-3.47510571,792.0674722,0.200385013,0,0
0,-0.118888346,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-7.28164126,578.451537,-3.675097597,0,-3.962772301,1388.430131,0.20496199,0,0
0,-0.112618419,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-10.82736791,574.5133622,-3.887975629,0,-5.57270088,757.7722526,0.203012269,0,0
0,-0.106684656,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-5.918153295,569.4021742,-3.515385673,0,-3.890013767,544.747226,0.20158574,0,0
0,-0.101886702,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-9.134498697,570.4108865,-3.63234676,0,-5.162414257,685.271487,0.202685546,0,0
0,-0.097091609,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-10.27525621,563.5426221,-3.690021549,0,-6.49837721,1509.949002,0.200765432,0,0
0,-0.090856557,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-4.319929941,564.4198347,-3.596175337,0,-4.283833539,1801.139181,0.203890973,0,0
0,-0.085835051,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-10.19084213,554.4596916,-3.458066804,0,-6.381982894,558.8435001,0.201444692,0,0
0,-0.080896489,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-11.20179678,547.0067308,-3.800866525,0,-6.816448233,1241.991223,0.200047683,0,0
0,-0.075429682,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-6.716610132,548.5640897,-3.552577491,0,-5.098994752,438.593381,0.20582115,0,0
0,-0.069759875,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-11.35062215,533.3343069,-3.56285538,0,-7.63651651,1677.941358,0.201419199,0,0
0,-0.064261071,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-9.125888912,511.9942175,-3.870021653,0,-6.425354026,730.2622965,0.199213877,0,0
0,-0.059984593,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-4.582914191,519.8760621,-3.278170206,0,-5.352654195,1918.59323,0.208268657,0,0
0,-0.053730219,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-14.09883573,488.3408218,-3.851239227,0,-8.69059465,1564.471728,0.202862675,0,0
0,-0.047672674,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-7.819006374,451.8396797,-4.150094868,0,-4.925444903,684.144407,0.199665667,0,0
0,-0.044491677,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-5.197834221,452.1681629,-3.390845376,0,-5.294274947,156.3716271,0.204958684,0,0
0,-0.037692109,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-16.95955665,409.596641,-3.76039612,0,-9.231206262,2075.407935,0.203441135,0,0
0,-0.031099879,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-11.07858525,366.8033561,-3.815281362,0,-5.430083184,1442.44883,0.205079295,0,0
0,-0.028345698,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-4.1025593,359.0335989,-3.411504756,0,-3.792935851,2405.642789,0.206950504,0,0
0,-0.021520566,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-17.13371441,303.050937,-3.532659521,0,-7.673510182,377.4091821,0.211923382,0,0
0,-0.015872257,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-20.37918018,239.5983022,-3.10506719,0,-5.176231223,1508.378507,0.214137898,0,0
0,-0.011568639,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-9.474551405,194.3123515,-2.947968117,0,-3.400180416,462.8549641,0.217650622,0,0
0,-0.006003199,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-18.51948823,96.79573251,-2.734497689,0,-3.820240939,1545.914541,0.217524807,0,0
0,-0.000389874,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-16.32948282,-5.078669507,-2.720724864,0,-1.406629366,2616.728223,0.223965247,0,0
0,0.0051151,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-12.94112873,-91.6446394,-2.99346787,0,3.305479292,2258.78954,0.207992195,0,0
0,0.010130301,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-16.65975721,-158.4400876,-3.144490624,0,-1.148228893,684.1073223,0.203275781,0,0
0,0.015588915,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-12.36834749,-220.9735044,-2.943522618,0,2.254907363,1737.43612,0.201113922,0,0
0,0.020967029,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-10.70671739,-272.694735,-2.921264773,0,5.322971635,1239.696544,0.204000449,0,0
0,0.026179178,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-4.150265816,-300.5647081,-3.385685037,0,4.63034527,2322.629778,0.187553511,0,0
0,0.030945551,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-13.97014969,-344.2271331,-2.916804042,0,2.597457876,1171.155492,0.2020317,0,0
0,0.03667263,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-5.183112604,-368.5732396,-2.857348539,0,4.922496401,1190.225955,0.193525252,0,0
0,0.042857215,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-2.242975454,-408.4437372,-2.802721715,0,5.621622966,620.206212,0.195266685,0,0
0,0.047304778,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-5.590250523,-423.8726233,-3.005130072,0,4.8045037,2301.705587,0.195957458,0,0
0,0.053400774,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-6.019593846,-457.5800637,-2.543838956,0,3.74011269,2425.883139,0.200296475,0,0
0,0.058829167,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-0.647439622,-466.1545177,-2.867872051,0,6.143453294,1089.795789,0.195764527,0,0
0,0.06372924,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-2.665401949,-483.7390853,-2.940035067,0,5.468100083,1268.001107,0.196523762,0,0
0,0.068703728,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-4.240008839,-505.9368843,-2.818055779,0,2.851730188,2309.869953,0.202350317,0,0
0,0.074436345,0,7.397672604e-05,-217.3745622,11.16444051,68482.45783,0,0,-0.235245091,-515.146739,-2.91672194,0,5.405545115,2166.724101,0.200187038,0,0
